"PLAYER_1_ID","PLAYER_2_ID","VEZES"
"292323642","215306623","1"
"244781264","121695824","1"
"70942173","52672961","1"
"1066853184","179139272","1"
"1141616319","122801768","1"
"368013571","77350957","1"
"166039335","146055634","1"
"231508233","91905909","1"
"70678513","32272734","1"
"437804197","133349266","1"
"333980305","329500669","1"
"258083027","94299651","1"
"175804166","90809815","1"
"160766247","125913","1"
"325290358","118641225","1"
"857673253","325730585","1"
"345466988","275010176","1"
"195475261","113559347","1"
"1245851343","173689987","1"
"914144920","346940208","1"
"1020817943","319039174","1"
"960105207","369533858","1"
"235731529","95791300","1"
"106307187","87574448","1"
"187405111","116007926","1"
"923850300","162530909","1"
"300720841","199246157","1"
"1170130179","294329395","1"
"398876366","151420084","1"
"64198398","36220645","1"
"84185064","33983121","1"
"61572531","44943100","1"
"1057698343","893707505","1"
"355996528","184327452","1"
"93732584","16144790","1"
"244190659","155798803","1"
"74659465","43539738","1"
"1051609352","324607930","1"
"319568079","30807716","1"
"302495653","122993339","1"
"230785167","127297126","1"
"259228281","46869265","1"
"1029386167","339488916","1"
"346194705","135010479","1"
"422384600","217419927","1"
"205835207","136333991","1"
"293575544","41624632","1"
"1224958111","106316928","1"
"240909554","144856687","1"
"180708648","112179180","1"
"233914453","137047418","1"
"160191793","117810905","1"
"236225701","203483087","1"
"919206916","56849230","1"
"984228994","412716048","1"
"361401941","268811144","1"
"158726726","87075161","1"
"1223410217","4224222","1"
"208697196","153584066","1"
"1123461457","124352264","1"
"379826399","148999380","1"
"179867574","179540169","1"
"842411272","263422940","1"
"248741324","121879585","1"
"232694013","204044605","1"
"293490329","244937563","1"
"177063028","115420634","1"
"178226617","104384128","1"
"319530585","115659554","1"
"424822620","146559942","1"
"259438916","147687599","1"
"261540428","107247800","1"
"166275346","124911296","1"
"406939122","170565536","1"
"164953074","120550813","1"
"1026881066","306522333","1"
"1239351935","66628244","1"
"1007592722","302906056","1"
"1038162493","395168404","1"
"417211136","239713015","1"
"171051993","147687599","1"
"242837740","100090726","1"
"396142809","147228084","1"
"842969380","357336224","1"
"316368527","177704105","1"
"233853131","110571369","1"
"322415121","77750256","1"
"1011830121","152082504","1"
"373749265","128330728","1"
"108579280","86935496","1"
"839376790","308929753","1"
"242741400","150984082","1"
"123205588","33551706","1"
"109535528","68039726","1"
"889549647","862978423","1"
"173034765","98018166","1"
"162257170","140226267","1"
"325961477","173399664","1"
"196004087","194421282","1"
"82802468","73632427","1"
"861304745","117275286","1"
"1216476943","221383977","1"
"1195859053","133220061","1"
"448557693","124263151","1"
"316063649","8962964","1"
"359607389","48928977","1"
"168969321","120303454","1"
"333424159","179034708","1"
"153054435","121620631","1"
"178576805","97526045","1"
"357179399","207886144","1"
"255989168","115693513","1"
"1233515871","53100953","1"
"387964218","319565334","1"
"425885285","147827169","1"
"1084514787","129441170","1"
"135099999","81240733","1"
"311608566","194911830","1"
"291132248","208593017","1"
"125363249","35542564","1"
"454180801","187580355","1"
"1068601766","141513991","1"
"420135280","74025877","1"
"1014524011","79057713","1"
"1093910288","257414455","1"
"101153149","56705540","1"
"225377577","71389219","1"
"1173538317","302513303","1"
"163132567","112433633","1"
"95748830","33988426","1"
"301020915","236802239","1"
"299233053","134022058","1"
"394469049","187580355","1"
"179613262","159374518","1"
"128375978","43138973","1"
"287915980","187973247","1"
"297059382","173880733","1"
"261218840","218142543","1"
"951509114","174049649","1"
"132382916","61005928","1"
"183421691","182150101","1"
"153760933","102144064","1"
"349694765","93421000","1"
"344346458","42818644","1"
"161299921","110853100","1"
"80868190","45055937","1"
"185653378","139509890","1"
"193717433","57624026","1"
"415985951","57034098","1"
"1053702416","552603475","1"
"1020780614","149213120","1"
"186382215","127139564","1"
"372552603","3356710","1"
"140415593","113917328","1"
"882452390","367799086","1"
"143086206","129799","1"
"1021851709","380381415","1"
"228222862","180448792","1"
"414115098","66402854","1"
"327262427","93421000","1"
"337300384","294997995","1"
"1041677741","869269596","1"
"394046961","242804763","1"
"255443991","249837960","1"
"332342594","182154580","1"
"328112565","117660520","1"
"1213490019","140570452","1"
"1048680525","94144258","1"
"1150818267","112792785","1"
"408652025","364995120","1"
"282399952","19428135","1"
"296724380","178302066","1"
"334885943","125724081","1"
"335526914","331297815","1"
"139630388","104311056","1"
"347286713","65375733","1"
"1228281247","56777245","1"
"171162614","34682260","1"
"982696295","168201447","1"
"167739018","86746538","1"
"162079221","135125943","1"
"142111832","128049529","1"
"259405271","244937563","1"
"144754984","119250061","1"
"238298657","114711143","1"
"224224355","48877674","1"
"951232670","183602499","1"
"1160769783","180406807","1"
"104391926","60374688","1"
"134609598","126262115","1"
"293630595","93198992","1"
"1195224807","1128450677","1"
"52945938","52451905","1"
"844864470","127801733","1"
"438977246","160882574","1"
"285140920","197847338","1"
"135222465","81310996","1"
"299920643","166511895","1"
"894084179","186651240","1"
"1013939696","118667363","1"
"162116102","52259225","1"
"169203977","91926619","1"
"138479325","5972918","1"
"237199025","118259978","1"
"445233084","405911735","1"
"1026616568","355092081","1"
"427465577","319039174","1"
"245110921","148570081","1"
"371911067","161853009","1"
"146664265","98138793","1"
"1056428741","348353175","1"
"319449767","181341768","1"
"1063265122","178892709","1"
"917833839","167441171","1"
"143714451","84528823","1"
"468219782","409567049","1"
"1239351935","1159310113","1"
"873167570","363403547","1"
"331149292","82504438","1"
"143781940","72409663","1"
"171521276","134319624","1"
"1027762104","142502212","1"
"150286957","146726235","1"
"127016226","110522682","1"
"1093706289","191255685","1"
"56121545","23279659","1"
"212491938","115901162","1"
"412908682","102294493","1"
"98943191","66625027","1"
"189382670","141276889","1"
"267475636","191036618","1"
"176831595","100116386","1"
"1087809506","116368441","1"
"293654649","119192050","1"
"1191939505","203739179","1"
"449138728","447497155","1"
"1027762104","147482963","1"
"277560158","179030075","1"
"1185007897","390307479","1"
"1204749439","184904944","1"
"134839662","90556491","1"
"914565397","846069526","1"
"378164766","124816127","1"
"386529026","283316068","1"
"316913242","89121723","1"
"242331605","103460314","1"
"153854623","136136549","1"
"314800234","109274062","1"
"1021851709","88877381","1"
"167838904","59991648","1"
"395340043","233914453","1"
"145583715","133995176","1"
"235722613","96788865","1"
"349341777","313161432","1"
"124011266","101833584","1"
"878112273","857679008","1"
"90209958","79143574","1"
"355258094","101575134","1"
"935145827","125304244","1"
"349323194","99107117","1"
"862241093","140415321","1"
"488006135","136190918","1"
"114311826","2550024","1"
"1023843842","96261738","1"
"377683500","139080033","1"
"113839717","105790023","1"
"853031571","86892676","1"
"390624082","198377933","1"
"136190918","111123366","1"
"114710014","99847931","1"
"1101563125","249618192","1"
"1059128289","93487232","1"
"291184364","204159532","1"
"231524817","196446316","1"
"490797561","22393755","1"
"835563800","123373272","1"
"79421442","31250566","1"
"258761961","130334856","1"
"402913283","352383071","1"
"1126819227","292891394","1"
"258226412","76551210","1"
"1039474785","202509563","1"
"428141375","136281093","1"
"242996247","177359362","1"
"438458800","251206744","1"
"378581111","101554788","1"
"302752093","189820555","1"
"140487477","140066147","1"
"393545401","132851817","1"
"836805193","244601283","1"
"896169596","185573281","1"
"401768054","184002697","1"
"451717595","209151823","1"
"448021118","98560912","1"
"163041948","158300147","1"
"312616957","163586356","1"
"430586904","390771119","1"
"1069953079","328802865","1"
"209685129","63386177","1"
"69401402","56069334","1"
"239615154","200318799","1"
"837265997","146364811","1"
"157317456","34031662","1"
"91922943","57367267","1"
"861384883","121738033","1"
"877829538","58450497","1"
"1237645414","302441609","1"
"342251685","137051368","1"
"238020551","127068108","1"
"90396329","67992147","1"
"1024976341","228860837","1"
"95458826","54578611","1"
"137944174","96290712","1"
"278294892","146881751","1"
"115037997","79325814","1"
"187918697","91567414","1"
"423931329","3141259","1"
"1160289777","171432130","1"
"161503352","99762794","1"
"1181683955","428796596","1"
"185537026","67029683","1"
"341963050","13944031","1"
"945035957","25869580","1"
"312150214","169011454","1"
"158916569","75423153","1"
"206221957","117988063","1"
"223542765","123025735","1"
"98960664","85154579","1"
"1165549127","347672161","1"
"201699274","121483053","1"
"204726019","85522335","1"
"861184523","144398727","1"
"48991899","2274364","1"
"196023544","153054969","1"
"116831878","5627592","1"
"112382956","85544816","1"
"134615657","54443596","1"
"334879595","322660114","1"
"191963792","174573976","1"
"208500518","137726828","1"
"899818927","126314713","1"
"106190393","16287780","1"
"211917803","131471254","1"
"334047685","295168565","1"
"1010238981","287260278","1"
"343017215","145367089","1"
"128856492","95745190","1"
"82120704","58919188","1"
"80528675","72423896","1"
"1170683278","91520228","1"
"135125943","119037419","1"
"905622036","198338732","1"
"294788777","169755297","1"
"157705124","147384382","1"
"1151404875","110402309","1"
"109136642","96855006","1"
"427655217","126710574","1"
"407567355","122975673","1"
"151420084","101244755","1"
"1178708645","303714085","1"
"353415808","113990556","1"
"208071645","148859232","1"
"202697407","127372291","1"
"414957270","235920699","1"
"848816322","222415271","1"
"346714308","158093674","1"
"161728396","133746482","1"
"108979917","22677081","1"
"208884879","187022299","1"
"894906455","246357668","1"
"196905601","123286416","1"
"338905701","106559221","1"
"324247714","202737041","1"
"74313693","31780208","1"
"368788340","133418536","1"
"437382605","336997730","1"
"217612395","118123585","1"
"466576109","306970243","1"
"930222605","108644773","1"
"415986917","130077054","1"
"228048383","112654169","1"
"300962381","86835688","1"
"363407464","267850916","1"
"165562177","114448477","1"
"179413202","166756304","1"
"203402024","175718237","1"
"118778839","93252151","1"
"294439601","199323088","1"
"170660037","147255650","1"
"1095128678","150438634","1"
"432075359","270376900","1"
"1126970134","162974110","1"
"1237859203","32162924","1"
"912659420","239571366","1"
"195863004","152067707","1"
"1126418862","114986298","1"
"246370560","211364429","1"
"1164003065","100949986","1"
"911384345","493794379","1"
"932878942","217073646","1"
"1100724397","462462045","1"
"1023929220","374305878","1"
"196304241","154970276","1"
"112236999","82729531","1"
"97428904","5630461","1"
"89475458","39654040","1"
"1128037172","884411881","1"
"1204238669","471009533","1"
"1089492874","876699557","1"
"318720832","152624284","1"
"377282387","167636560","1"
"290123532","122291910","1"
"417572714","180859785","1"
"207930358","49888918","1"
"178226617","163629050","1"
"121440166","36768840","1"
"369126913","149661507","1"
"170215386","99370495","1"
"313453157","72980267","1"
"1126601596","102440291","1"
"924531202","239727401","1"
"229002000","184279672","1"
"306951975","110480305","1"
"303195281","19975129","1"
"393418441","247412501","1"
"1119911498","61779574","1"
"456610957","136232026","1"
"186170930","67301729","1"
"992051422","330456718","1"
"1088305459","93064260","1"
"218930809","73255115","1"
"346194705","195893854","1"
"113867132","40321904","1"
"1229403412","293440520","1"
"211320642","174887031","1"
"141131628","133335907","1"
"118726848","10519093","1"
"298250860","181182050","1"
"1139455371","228982181","1"
"251748477","128338520","1"
"192596272","170106028","1"
"902925943","110016785","1"
"87383087","38391747","1"
"333409752","73116759","1"
"843643647","100177055","1"
"1003770744","66444792","1"
"1153727510","99283651","1"
"1202273465","81108754","1"
"917419629","161473105","1"
"417807251","56476344","1"
"373719215","316826709","1"
"186932048","107866833","1"
"242671987","152415387","1"
"1017145591","60375968","1"
"297020529","218142647","1"
"1220492985","1089429796","1"
"191673844","145617107","1"
"347115516","344558089","1"
"1094781828","131699858","1"
"94117097","35289411","1"
"348208590","152599951","1"
"152848487","111621402","1"
"843127240","135322204","1"
"189342510","183613188","1"
"298119809","128818168","1"
"890220901","461995613","1"
"923850300","69601365","1"
"165403563","32137190","1"
